F_time,F_distance,F_load,F_quality,F_Reward,S_Reward,Algorithm
1.0452961672473868,0.0486815415821501,0.0016176320337998652,0.74,0.6129648104826456,101.80340177867555,Random
2.18978102189781,0.05955334987593053,0.004198925507786597,0.6199999999999999,0.7153554907536541,92.27682063851613,Random
1.8072289156626506,0.05733397037744863,0.0028227564339607628,0.6799999999999999,0.6934178299437597,105.3888536847893,Random
1.5384615384615385,0.04838709677419355,0.0022130204343643075,0.6799999999999999,0.6508660049627791,89.85053197996946,Random
1.8181818181818181,0.056764427625354774,0.0027727179321852796,0.5933333333333333,0.6429183796336113,83.94654615054489,Random
1.7241379310344827,0.05867970660146698,0.0028962371607045454,0.6199999999999999,0.6452906163055391,94.7352664300256,Random
1.5706806282722514,0.05610098176718093,0.002468409913201095,0.62,0.621627339682633,89.58738411763531,Random
1.5625,0.05126014523707817,0.003022728161036813,0.74,0.6911900363092696,111.14226509545949,Random
1.6304347826086956,0.0517464424320828,0.002713942955674893,0.6533333333333332,0.649501827999325,91.11374296497851,Random
1.7341040462427746,0.05335704757670076,0.0030070991430812756,0.6799999999999999,0.6814548688305913,103.16574042626854,Random
1.6574585635359116,0.04798080767692923,0.0033410641378655995,0.74,0.704613986449619,100.97223084182679,Random
1.530612244897959,0.053475935828877004,0.0034198028497737717,0.74,0.6869608206919131,114.10467552344632,Random
1.923076923076923,0.051993067590987874,0.0021162836301117753,0.6533333333333332,0.6934598053592853,97.02260524915818,Random
1.3392857142857142,0.043134435657800146,0.003542494272666638,0.6799999999999999,0.6196764660573071,87.69651012092498,Random
2.34375,0.0598802395209581,0.003782178287340303,0.6533333333333332,0.7585325598802395,100.58974963636771,Random
1.744186046511628,0.05237887385421214,0.0024686449489356188,0.6533333333333332,0.6667226254402971,91.12839795526284,Random
1.3392857142857142,0.0511727078891258,0.002330473027020152,0.68,0.6216860341151386,93.96435768922976,Random
1.935483870967742,0.052910052910052914,0.00271356432741391,0.5933333333333334,0.6595500938726746,84.18405599685073,Random
1.639344262295082,0.051042109740535954,0.004407345591314356,0.68,0.6666621667793964,98.167438655928,Random
1.744186046511628,0.05911330049261084,0.003172231281895781,0.6199999999999999,0.6484062320998968,94.32100379012078,Random
1.639344262295082,0.05366726296958855,0.003045812815312176,0.68,0.6673184550866594,101.47906282897216,Random
1.7964071856287427,0.057609217474795964,0.0025826110857661657,0.6199999999999999,0.6558633822130103,92.46615711556736,Random
1.675977653631285,0.05215123859191656,0.003443616529894148,0.6799999999999999,0.6724344576926718,97.7853326917082,Random
2.2058823529411766,0.05545286506469501,0.0033194163485437767,0.5933333333333333,0.7007455692073501,87.07436929670396,Random
1.675977653631285,0.053595355069227336,0.0024695622302265095,0.74,0.7087954868119997,115.94658146870452,Random
2.127659574468085,0.05867970660146699,0.0038610978447780214,0.6533333333333332,0.7258188628205794,103.3901114669812,Random
2.112676056338028,0.056258790436005617,0.0022950847138686462,0.7399999999999999,0.7749661060597055,113.09187985801591,Random
1.5789473684210527,0.044510385756676554,0.003606092229873092,0.6199999999999999,0.619969701702327,78.2113122636274,Random
2.3255813953488373,0.06618863761720904,0.004276806163072433,0.6799999999999999,0.7733843687066277,112.58645530075314,Random
2.3622047244094486,0.06497022198159177,0.004244300599560234,0.6533333333333334,0.7625732641568153,103.14460924230521,Random
1.4925373134328357,0.0498545907769007,0.0024546836334448825,0.56,0.5723442447091506,71.76010848088073,Random
1.7341040462427746,0.05242463958060289,0.0032063741950247608,0.6199999999999999,0.6452217668315668,88.65482112667294,Random
1.7341040462427746,0.049689440993788817,0.0029876599565098255,0.6199999999999999,0.6445379671848633,82.59515896327609,Random
1.910828025477707,0.05905511811023622,0.0036533108290079394,0.6799999999999999,0.709387983349215,104.38387605615429,Random
1.829268292682927,0.05373936408419166,0.0022442202745289025,0.6799999999999999,0.6958250849234869,98.71688945960122,Random
1.6853932584269662,0.04815409309791331,0.0023497317970934163,0.5333333333333332,0.5848475120385231,65.38331010924261,Random
2.1739130434782608,0.05766458433445458,0.0035189490468561214,0.6533333333333334,0.7325031026053528,101.61964652947296,Random
2.2900763358778624,0.05589194224499301,0.0023068481356851083,0.62,0.7294844359429276,92.73557198414376,Random
1.7341040462427746,0.050188205771643665,0.0020114999949037743,0.6533333333333332,0.6646626583793269,93.26997547462962,Random
1.6574585635359116,0.04649360712901976,0.0029570921279128883,0.6799999999999998,0.6682421863126415,94.77971730580428,Random
2.158273381294964,0.054644808743169404,0.0030019237237758154,0.68,0.745402209380037,101.8250026656359,Random
1.7857142857142856,0.05808325266214908,0.0024558949342731277,0.74,0.7263779560226802,116.41043085408408,Random
1.9480519480519483,0.05319148936170213,0.0030505035176281964,0.6799999999999999,0.7135056645482177,97.97879291427151,Random
1.8633540372670807,0.06030150753768845,0.0026808983084038213,0.6799999999999999,0.7025784824744842,105.26860367653478,Random
2.013422818791946,0.05407841369986482,0.0034147599993763545,0.5933333333333334,0.6715330262437582,85.68334553717395,Random
1.8072289156626506,0.057803468208092484,0.004169608509078872,0.6799999999999999,0.6935352044014207,107.0888752766633,Random
1.4084507042253522,0.047058823529411764,0.0018523333003349484,0.6199999999999999,0.5950323115161558,79.00515131021103,Random
2.439024390243903,0.06240249609984399,0.003029395816545506,0.6199999999999999,0.7534542825615463,96.91597034468427,Random
2.2388059701492535,0.061381074168797956,0.004449270538021905,0.6199999999999999,0.7231661640645874,95.14293217882323,Random
1.829268292682927,0.06134969325153373,0.003967402839726629,0.74,0.7337276672153226,118.9907723042322,Random
1.7751479289940828,0.05628517823639775,0.0036830788675905218,0.5933333333333333,0.6363434839082118,88.74387338755842,Random
1.7751479289940828,0.05201560468140441,0.002784875422268267,0.74,0.7232760905194635,109.18245835132852,Random
1.4285714285714286,0.04993757802746568,0.0019048820435432381,0.5599999999999999,0.5627701087925807,69.14913402320548,Random
1.875,0.054995417048579284,0.0029043709410460604,0.5933333333333334,0.6509988542621449,88.37155311629122,Random
2.2388059701492535,0.05937654626422563,0.0027727387493705655,0.5933333333333334,0.7066650320884444,89.44275107795187,Random
2.027027027027027,0.057831325301204814,0.0035652609937778055,0.6199999999999999,0.6905118853793553,89.3696034502056,Random
1.530612244897959,0.049342105263157895,0.0036466247874473614,0.5933333333333334,0.5979273630504833,77.38170991033358,Random
2.18978102189781,0.058167716917111006,0.005689412619914231,0.6533333333333332,0.7350090825139493,98.16261065163972,Random
2.097902097902098,0.056390977443609026,0.003777284664467155,0.6799999999999999,0.736783059046217,104.54541478861572,Random
1.7751479289940828,0.05417607223476298,0.003107604685163635,0.6799999999999999,0.6878162074078031,99.88629026198224,Random
1.875,0.05491990846681922,0.0035950154838949324,0.62,0.6669799771167049,92.91008712318053,Random
1.6666666666666667,0.05163511187607574,0.0036510273668003434,0.5933333333333334,0.618908777969019,80.24715199779443,Random
1.7964071856287427,0.060882800608827996,0.0025344676294199874,0.5933333333333334,0.6406817779965184,92.12841348368346,Random
1.6042780748663101,0.05610098176718093,0.002508764750055752,0.6799999999999999,0.6626669566717417,105.10524756029093,Random
1.7964071856287427,0.06072874493927125,0.0024446662853395,0.56,0.6206432640791293,80.09623959411806,Random
1.9607843137254903,0.06150691952844695,0.003117877825469522,0.68,0.7174943769409353,107.76988963244534,Random
1.5957446808510638,0.05454545454545454,0.003650875288184562,0.6799999999999999,0.6609980657640231,103.61954618368861,Random
1.7647058823529411,0.057251908396946556,0.0021540271507140335,0.6199999999999999,0.6510188594521777,91.28011468081043,Random
1.694915254237288,0.054794520547945216,0.0020910120374436915,0.5599999999999999,0.6039359182725794,75.63567483385344,Random
1.5957446808510638,0.047751691205730196,0.0022849706254744724,0.7733333333333333,0.7152996249290922,111.0058617161786,Random
1.3761467889908259,0.0446927374301676,0.002137038846994876,0.6199999999999999,0.5895952027061657,76.16109513830334,Random
2.112676056338028,0.05665722379603398,0.0030214936451640685,0.6799999999999999,0.7390657143997126,105.6527184757264,Random
1.4705882352941175,0.053475935828877004,0.0026078146160051006,0.6199999999999999,0.6059572192513368,86.13383801073769,Random
2.112676056338028,0.05631159080244017,0.004918283205548187,0.6199999999999999,0.7029793061513141,89.50749223459641,Random
1.6129032258064517,0.05476951163852122,0.0027342838164396816,0.5599999999999999,0.591627861780598,73.17044800450037,Random
1.7142857142857142,0.05014625992478061,0.004279620233988649,0.6799999999999999,0.6776794221240523,100.16613745222469,Random
1.7543859649122806,0.05452067242162653,0.0027214072361318098,0.6799999999999999,0.6847880628422487,103.73635726567736,Random
2.0,0.05491990846681922,0.002962561682915876,0.6199999999999999,0.6857299771167047,92.39597968271669,Random
2.083333333333333,0.05777563793933558,0.004285388042904498,0.6799999999999999,0.7349439094848338,107.18221228018538,Random
1.9480519480519483,0.06315789473684211,0.002319357024194855,0.8933333333333333,0.8439972658920027,150.75524528134054,Swarm-GAP
2.380952380952381,0.05833738454059309,0.002930427505063402,0.8400000000000001,0.8757272032780055,140.78702386702196,Swarm-GAP
2.7777777777777777,0.06396588486140725,0.002287208460925804,0.8666666666666667,0.9526581378820185,145.96828229408234,Swarm-GAP
2.307692307692308,0.06266318537859007,0.00295790052110263,0.84,0.8658196424984936,144.64051008778287,Swarm-GAP
1.9736842105263157,0.05432322317790857,0.004070851479729276,0.8933333333333333,0.8456334373734244,144.1281499658857,Swarm-GAP
1.8867924528301887,0.052980132450331126,0.0022388705060759676,0.8933333333333333,0.8322639010371109,148.0801914582469,Swarm-GAP
2.459016393442623,0.06134969325153374,0.0023666981817637416,0.8666666666666667,0.9041898823292769,142.31457736572418,Swarm-GAP
2.830188679245283,0.06924408540103866,0.00226660956928713,0.8666666666666667,0.9618393232370521,151.65429161586164,Swarm-GAP
2.542372881355932,0.06259780907668232,0.002048820164274071,0.8400000000000001,0.9010053844725604,141.89734057276618,Swarm-GAP
2.6785714285714284,0.0664819944598338,0.002125362584005437,0.8400000000000001,0.9224062129006727,143.24117025853027,Swarm-GAP
1.4084507042253522,0.05532503457814661,0.0028462767714653283,0.8666666666666667,0.7450988642783395,140.82948716639942,Swarm-GAP
1.9736842105263157,0.05873715124816446,0.0020101914356019206,0.8666666666666667,0.8307369193909885,144.12667826202792,Swarm-GAP
1.4018691588785046,0.05891016200294551,0.0023923617199314755,0.8933333333333333,0.7610079143325119,145.3731401703398,Swarm-GAP
2.4,0.06396588486140725,0.003004463064754721,0.8933333333333333,0.9119914712153517,157.26936389864534,Swarm-GAP
1.8404907975460123,0.04993757802746566,0.002276462309997189,0.8933333333333333,0.8245580141387683,142.45956521708607,Swarm-GAP
2.2900763358778624,0.06085192697768762,0.0024020233558573723,0.8666666666666667,0.8787244321261012,146.28886293977476,Swarm-GAP
2.5,0.06266318537859007,0.0026949970077259555,0.8933333333333333,0.9266657963446474,150.47883917498854,Swarm-GAP
2.439024390243903,0.06960556844547562,0.0027824109358536176,0.8666666666666667,0.9032550506479544,150.88883223779823,Swarm-GAP
1.5,0.04682013265704253,0.0022963324253274437,0.8933333333333333,0.7727050331642605,138.72000532991697,Swarm-GAP
1.9867549668874172,0.052910052910052914,0.0016516661973899418,0.8133333333333334,0.7992407582606258,131.15789185455597,Swarm-GAP
2.272727272727273,0.06039255158530447,0.002543161020502045,0.8933333333333333,0.8920072288054169,152.17722834423273,Swarm-GAP
1.694915254237288,0.051216389244558264,0.003259697100862701,0.8666666666666667,0.7870413854467327,140.09689134718369,Swarm-GAP
2.2556390977443606,0.06629834254143646,0.001870798731615961,0.8666666666666667,0.8749204502970132,149.2741523358085,Swarm-GAP
1.8633540372670807,0.05366726296958854,0.002141365671197055,0.8666666666666667,0.8129199213324593,142.0859579462177,Swarm-GAP
2.2222222222222223,0.05788712011577425,0.0029914172462695908,0.8933333333333333,0.8838051133622769,149.32135422134348,Swarm-GAP
1.8518518518518516,0.05412719891745602,0.0022025303885929277,0.8666666666666667,0.8113095775071417,138.1339658001205,Swarm-GAP
2.7522935779816518,0.06764374295377677,0.003084804874489124,0.8666666666666667,0.949754972435692,153.97014146735438,Swarm-GAP
1.36986301369863,0.0511727078891258,0.0017734926351653138,0.8933333333333333,0.7542726290270758,139.38904671431945,Swarm-GAP
2.3255813953488373,0.05681818181818181,0.0020460960326506216,0.8933333333333333,0.899041754756871,149.6817496386787,Swarm-GAP
1.9480519480519483,0.05859375,0.003031347062385792,0.8666666666666667,0.8268562297077923,144.27013342342846,Swarm-GAP
2.2058823529411766,0.05758157389635317,0.0025232199294991844,0.8666666666666667,0.8652777464152648,146.5171839188952,Swarm-GAP
1.8867924528301887,0.05763688760806916,0.002704570889689183,0.8933333333333333,0.8334280898265456,147.32724468449172,Swarm-GAP
2.5210084033613445,0.06557377049180328,0.001872150635181507,0.8666666666666667,0.9145447031271525,148.72324334077143,Swarm-GAP
2.542372881355932,0.06063668519454269,0.0027707424351053234,0.8666666666666667,0.9165151035020255,147.22238919468245,Swarm-GAP
1.8633540372670807,0.05046257359125314,0.0034457480465630804,0.8933333333333333,0.8281187489878753,143.3110703170004,Swarm-GAP
2.2388059701492535,0.05994005994005994,0.0016814776676712974,0.84,0.8548059105074031,138.36497827992144,Swarm-GAP
1.4925373134328357,0.04993757802746567,0.0018449753215391213,0.8933333333333333,0.7723649915217917,136.67048849081763,Swarm-GAP
1.5706806282722514,0.05373936408419167,0.004325414504078612,0.8933333333333333,0.7850369352618856,143.73420783269435,Swarm-GAP
2.7027027027027026,0.06116207951070335,0.001953434505479392,0.8666666666666667,0.9406959252830812,147.97700078754863,Swarm-GAP
3.061224489795918,0.07277137659187387,0.0028060029370645407,0.8400000000000001,0.9813765176173562,150.2061606301715,Swarm-GAP
1.5957446808510638,0.05489478499542543,0.0023562148388899667,0.8933333333333333,0.7890853983765158,146.31482364511655,Swarm-GAP
1.6853932584269662,0.05876591576885405,0.002050560909129013,0.8933333333333333,0.8035004677062584,146.84607090760605,Swarm-GAP
2.272727272727273,0.06166495375128469,0.003702791134014662,0.8933333333333333,0.892325329346912,150.05387589800313,Swarm-GAP
2.1739130434782608,0.06116207951070336,0.002603130275240746,0.8933333333333332,0.8773774763994149,153.3144225784078,Swarm-GAP
1.6574585635359116,0.054744525547445265,0.0034510982171292582,0.8933333333333333,0.798304915917248,146.947947991949,Swarm-GAP
2.3622047244094486,0.05679129200189304,0.002215023556652029,0.8666666666666667,0.8885285316618905,143.32739840675336,Swarm-GAP
2.941176470588235,0.07130124777183601,0.002525258689813361,0.8400000000000001,0.9630017825311943,149.99963534112578,Swarm-GAP
1.6304347826086956,0.05687203791469194,0.002939289961573324,0.8666666666666667,0.7787832268699774,144.55385690428824,Swarm-GAP
1.8633540372670807,0.04807692307692308,0.0020818655211394463,0.8666666666666667,0.8115223363592928,139.10426864667582,Swarm-GAP
2.142857142857143,0.06266318537859007,0.002259150246486765,0.84,0.8410943677732189,145.3088971003344,Swarm-GAP
2.18978102189781,0.05684509711037423,0.0022938956118471656,0.8666666666666667,0.8626784275622652,147.1054032590227,Swarm-GAP
2.307692307692308,0.05684509711037423,0.0031725118864429657,0.8400000000000001,0.8643651204314398,141.22540118484932,Swarm-GAP
2.380952380952381,0.05955334987593052,0.0025122507181745955,0.8400000000000001,0.8760311946118398,142.83724255146353,Swarm-GAP
2.027027027027027,0.05537609598523303,0.0026694004945780835,0.8933333333333333,0.8538980780503622,146.21427415635839,Swarm-GAP
2.142857142857143,0.05687203791469194,0.0023363565309120387,0.8666666666666667,0.8556465809072444,142.31594579917356,Swarm-GAP
1.7857142857142856,0.05190311418685121,0.0033520076157699543,0.8933333333333333,0.8168329214038557,144.5854351908928,Swarm-GAP
1.829268292682927,0.05437245129134572,0.00216590113381235,0.8933333333333333,0.8239833567252755,146.36902987879034,Swarm-GAP
3.0303030303030307,0.07792207792207792,0.003541487502519375,0.8933333333333333,1.0100259740259738,160.3362208490522,Swarm-GAP
2.6548672566371683,0.05657708628005659,0.0021612486790433378,0.8400000000000001,0.9163743600655894,139.56961639487008,Swarm-GAP
1.5544041450777202,0.05256241787122208,0.002724972830572967,0.8666666666666667,0.7663012262294635,140.33822584545496,Swarm-GAP
2.3255813953488373,0.05725190839694656,0.002554047221193985,0.8400000000000001,0.8671501864015623,138.25394349739992,Swarm-GAP
2.083333333333333,0.05644402634054563,0.0032089719922372426,0.8933333333333333,0.8626110065851362,149.75821838245065,Swarm-GAP
2.142857142857143,0.06224066390041494,0.002343312028655593,0.8400000000000001,0.8409887374036751,142.59193598465487,Swarm-GAP
2.112676056338028,0.05665722379603399,0.00341422351468942,0.8933333333333333,0.8670657143997127,148.86159752961527,Swarm-GAP
2.727272727272727,0.06948465547191662,0.0032117443395182814,0.84,0.9304620729588883,146.99681966449958,Swarm-GAP
1.923076923076923,0.05316792202038105,0.003571295120112364,0.8133333333333334,0.7897535189666337,131.67107578792587,Swarm-GAP
2.459016393442623,0.06276150627615062,0.0037381545081279807,0.8666666666666667,0.9045428355854312,147.678069799426,Swarm-GAP
1.8633540372670807,0.05952380952380952,0.002547822383224974,0.8666666666666667,0.8143840579710144,141.23154874482967,Swarm-GAP
2.380952380952381,0.0641711229946524,0.002274425869886601,0.8400000000000001,0.8771856378915202,141.71873157603778,Swarm-GAP
2.112676056338028,0.058997050147492625,0.002173535904546027,0.8933333333333333,0.8676506709875773,151.78791770124556,Swarm-GAP
3.2258064516129035,0.07894736842105263,0.0032646807124959453,0.8933333333333333,1.0396078098471986,163.89586625538738,Swarm-GAP
2.608695652173913,0.06066734074823054,0.0032124887316037835,0.8400000000000001,0.9104711830131447,145.6309715123604,Swarm-GAP
1.7142857142857142,0.05132591958939265,0.002158358038547637,0.8666666666666667,0.7899743370402053,136.606788124128,Swarm-GAP
1.639344262295082,0.05104210974053594,0.002030196941550216,0.84,0.7626621667793962,133.25792674528182,Swarm-GAP
1.9607843137254903,0.05319148936170213,0.0020294373961704973,0.8933333333333333,0.843415519399249,147.59837115470762,Swarm-GAP
2.3622047244094486,0.059494298463063956,0.001987347644845411,0.8400000000000001,0.8732042832771834,137.48300232058278,Swarm-GAP
2.2388059701492535,0.06322444678609063,0.002806499309286073,0.8400000000000001,0.8556270072189107,144.28988865998562,Swarm-GAP
2.5641025641025643,0.06163328197226501,0.0028490550619806364,0.8666666666666667,0.920023705108451,147.56045885523,Swarm-GAP
2.380952380952381,0.06279434850863422,0.002076026892098811,0.8933333333333333,0.9088414442700157,151.23033771373773,Swarm-GAP
2.158273381294964,0.06198347107438017,0.004078660950699259,0.8933333333333333,0.8752368749628395,146.35467309441114,Swarm-GAP
2.34375,0.05988023952095808,0.0034168071827854443,0.8933333333333333,0.9025325598802394,151.41943872137117,Swarm-GAP
2.631578947368421,0.06760563380281691,0.0033148610025213916,0.8933333333333333,0.9476382505559673,158.4940877483354,Swarm-GAP
2.307692307692308,0.05917159763313609,0.002763488189828821,0.8400000000000001,0.8649467455621302,140.34810358490722,Swarm-GAP
2.6785714285714284,0.06737787759685569,0.0024990514434492725,0.8400000000000001,0.9226301836849282,148.07229622700945,Swarm-GAP
2.4,0.06286013619696176,0.0023860540054111076,0.8666666666666667,0.8957150340492405,149.39249975414052,Swarm-GAP
2.4,0.06465517241379311,0.002990910229494452,0.8933333333333333,0.9121637931034482,154.80288949218308,Swarm-GAP
1.7964071856287427,0.05908419497784343,0.002189327471128008,0.8666666666666667,0.8042321265887723,142.3675002181348,Swarm-GAP
2.380952380952381,0.06550218340611354,0.003229589403992916,0.8666666666666667,0.8935184029943855,150.06736568389462,Swarm-GAP
2.439024390243903,0.06681514476614697,0.00246965342621013,0.8933333333333333,0.9185574447281222,155.77218540742757,Swarm-GAP
1.910828025477707,0.0635593220338983,0.0020385358174558623,0.8666666666666667,0.8225140343301307,147.63370887896176,Swarm-GAP
2.1739130434782608,0.0535475234270415,0.0027889000429646674,0.8666666666666667,0.8594738373784994,142.04524795703637,Swarm-GAP
1.9480519480519483,0.0503989920201596,0.002855654407377099,0.8666666666666667,0.8248075402128322,135.0117116805021,Swarm-GAP
1.9736842105263157,0.05940594059405941,0.0023575547510230345,0.8933333333333333,0.8469041167274621,150.73794032954254,Swarm-GAP
2.013422818791946,0.06396588486140725,0.0025808600181020606,0.8400000000000001,0.8220048940341438,142.80219687146857,Swarm-GAP
1.7647058823529411,0.0549954170485793,0.0021894976050574138,0.8666666666666667,0.798454736615086,143.4361019870182,Swarm-GAP
2.3255813953488373,0.060851926977687626,0.0025730523384833556,0.8933333333333333,0.9000501910467473,154.40314077349842,Swarm-GAP
2.0408163265306123,0.05481955230698949,0.0022691976741649827,0.8400000000000001,0.8238273370563393,137.22964689046063,Swarm-GAP
2.6548672566371683,0.06379585326953748,0.002719771127290768,0.8666666666666667,0.9341790518129596,147.04749277375242,Swarm-GAP
2.34375,0.05970149253731343,0.0020443916569142153,0.8933333333333333,0.9024878731343283,154.6579005977451,Swarm-GAP
2.542372881355932,0.06128702757916241,0.0025064826474657863,0.8666666666666667,0.9166776890981805,149.75499472917417,Swarm-GAP
1.5228426395939085,0.062079668908432487,0.001899933388464071,1.0,0.8439463131661944,170.5892180320599,CBBA
1.744186046511628,0.07628734901462175,0.0014338903688449413,0.9733333333333333,0.8646997442303996,167.49226096998234,CBBA
2.1739130434782608,0.05928853754940711,0.002631009624957897,1.0,0.9409090909090909,172.6169202686525,CBBA
1.6304347826086956,0.06604292790313704,0.0016937609867515968,1.0,0.8610759493670885,169.16568084156688,CBBA
1.8404907975460123,0.06201550387596899,0.0017471591025450947,1.0,0.8915774956008942,172.34591214795773,CBBA
2.9126213592233006,0.0770712909441233,0.0025964482364897413,1.0,1.0561610266195258,182.61802914080712,CBBA
1.2820512820512822,0.0636604774535809,0.0015073807560916906,1.0,0.8082228116710874,163.93264110842375,CBBA
2.013422818791946,0.06475984889368591,0.0019989898283508094,1.0,0.9182033850422133,172.9222329595729,CBBA
2.0,0.060030015007503754,0.0018901823461584422,0.9733333333333333,0.8990075037518759,166.22881541307777,CBBA
1.2605042016806722,0.05393258426966292,0.00162948083313891,1.0,0.8025587763195166,157.66405852011758,CBBA
2.941176470588235,0.07532956685499059,0.0029003836520953394,0.9466666666666667,1.0280088623019827,170.41273587786674,CBBA
1.9867549668874172,0.06752954417557681,0.0014943178751948229,0.9199999999999999,0.8668956310770067,159.9352917717328,CBBA
2.272727272727273,0.06822057987492894,0.0023539620929254,0.9199999999999999,0.9099642358778232,163.2865819701563,CBBA
2.013422818791946,0.06787330316742082,0.002259850939498443,1.0,0.9189817486106471,173.3069032614609,CBBA
1.7751479289940828,0.05583992554676594,0.0017636136163785353,0.9466666666666667,0.8482321707358038,155.5630205537926,CBBA
2.0,0.07717041800643086,0.0019277961955082182,1.0,0.9192926045016077,177.0977957507086,CBBA
1.9480519480519483,0.069364161849711,0.0019877202767011994,1.0,0.90954883267022,173.4816515603233,CBBA
1.1583011583011584,0.06904487917146145,0.0016944931742857974,1.0,0.791006393538039,168.30753803766274,CBBA
1.3574660633484164,0.05700712589073634,0.001688681863449484,1.0,0.8178716909749466,157.7029062225282,CBBA
2.0408163265306123,0.06292606187729417,0.0019848137959946714,1.0,0.9218539644489153,173.1689683222508,CBBA
2.6785714285714284,0.07312614259597806,0.0027274739316831857,1.0,1.0200672499347088,182.11713777088417,CBBA
2.6785714285714284,0.06511123168746609,0.0015753106547009676,0.94,0.9820635222075806,153.06298375044008,CBBA
1.6216216216216217,0.06876790830945559,0.0015706342960027163,0.9733333333333333,0.8444352203206071,164.33560854007075,CBBA
1.3824884792626728,0.06482982171799027,0.0015117775809861246,0.9733333333333333,0.8075807273188984,160.16524714278702,CBBA
1.3824884792626728,0.06497022198159177,0.0016183600566901633,0.9733333333333333,0.8076158273847989,162.89817053572278,CBBA
2.127659574468085,0.061951471347444505,0.0035315442040969266,0.9733333333333333,0.9186368040070738,167.93745049462154,CBBA
1.8072289156626506,0.06582556226001096,0.001985926515799523,1.0,0.8875407279144003,170.43837334751814,CBBA
1.8987341772151898,0.0666296501943365,0.001965229773521519,1.0,0.9014675391308625,172.24760621799373,CBBA
1.910828025477707,0.06674082313681869,0.0018106082539364181,1.0,0.9033094096058607,171.8368208684035,CBBA
1.1494252873563218,0.0650759219088937,0.0017796066591929116,1.0,0.7886827735806717,164.39446785856524,CBBA
2.112676056338028,0.06868918145392101,0.0020497345535438723,1.0,0.9340737038141844,172.75944545584517,CBBA
1.7045454545454546,0.058881256133464184,0.0026982869839594476,1.0,0.8704021322151843,169.52623407603184,CBBA
1.8633540372670807,0.06227296315516347,0.002653377776401321,1.0,0.8950713463788529,168.11736424191037,CBBA
1.4925373134328357,0.06607929515418502,0.0017487435419566721,1.0,0.8404004208034715,169.38182663435498,CBBA
1.0101010101010102,0.05991013479780329,0.0013393858717495846,0.9466666666666667,0.7344926852146023,142.76260913384985,CBBA
2.027027027027027,0.06417112299465241,0.0024168522516452907,1.0,0.9200968348027171,173.57091907819301,CBBA
2.0689655172413794,0.061381074168797956,0.0021742843559442795,0.8666666666666667,0.8456900961284064,147.91748213897714,CBBA
2.3255813953488373,0.07599746675110829,0.002307884621642044,1.0,0.9678365759901026,183.59521194566224,CBBA
2.439024390243903,0.05967180507210343,0.004490291688385672,1.0,0.9807716098046113,175.53023517973554,CBBA
2.013422818791946,0.07155635062611806,0.002332909367605068,1.0,0.9199025104753213,176.43694335254463,CBBA
1.8987341772151898,0.062143966856551006,0.0019104140558123196,0.9733333333333333,0.8843461182964162,169.29101286835427,CBBA
1.6666666666666667,0.07736943907156674,0.001457904311004161,1.0,0.8693423597678916,171.44059489765527,CBBA
1.271186440677966,0.06892590465249858,0.0017418913721293893,1.0,0.8079094422648194,171.14395863829432,CBBA
1.530612244897959,0.05985037406483791,0.001593721154251044,1.0,0.8445544302509033,160.17759891647225,CBBA
1.8181818181818181,0.06342494714587738,0.002383275653381584,0.9466666666666667,0.856583509513742,160.0999952303612,CBBA
1.7142857142857142,0.05581395348837209,0.0031883139276380266,1.0,0.8710963455149501,166.34032845487226,CBBA
2.7027027027027026,0.06553795740032771,0.003350603491820704,0.9733333333333333,1.0057898947554873,176.79841255768963,CBBA
1.6216216216216217,0.06964596633778294,0.0015912475450485099,0.9733333333333333,0.8446547348276889,162.62836850292126,CBBA
1.5706806282722514,0.052539404553415055,0.0026553026858701476,1.0,0.8487369453791914,165.7110812240307,CBBA
1.6483516483516485,0.06018054162487462,0.0022196973822316947,1.0,0.8622978826589659,168.9644205889301,CBBA
2.083333333333333,0.06868918145392101,0.002435746565419729,0.9733333333333333,0.9136722953634802,171.2821098084107,CBBA
2.2388059701492535,0.07448789571694599,0.0019748948032510052,1.0,0.9544428694516245,178.42360488894988,CBBA
2.083333333333333,0.06928406466512702,0.0020419594549237756,0.9733333333333333,0.9138210161662816,170.61096372514262,CBBA
1.6483516483516485,0.06465517241379311,0.0017289307416859599,0.9733333333333333,0.8474165403561955,163.40845901973344,CBBA
2.631578947368421,0.07285974499089254,0.0027875452830915595,1.0,1.0129517783529862,179.29960932715895,CBBA
1.8072289156626506,0.05226480836236934,0.0034393414979289297,0.9733333333333333,0.8681505394399898,158.64300161123987,CBBA
2.307692307692308,0.06984866123399303,0.0019989570663505227,1.0,0.9636160114623444,175.19724716863615,CBBA
1.5544041450777202,0.07702182284980744,0.0018063938129853389,1.0,0.8524160774741099,177.1062367655285,CBBA
1.5957446808510638,0.05434782608695652,0.0021519064922261417,1.0,0.8529486586493986,163.55836236163893,CBBA
1.6483516483516485,0.06172839506172841,0.0020188121321666965,0.9733333333333333,0.8466848460181793,161.3887145493943,CBBA
1.3953488372093024,0.06051437216338879,0.0015508893394107146,0.9733333333333333,0.8084309186222426,159.62364340967343,CBBA
1.7751479289940828,0.07100591715976333,0.001525986906177698,1.0,0.8840236686390532,170.1136671478207,CBBA
1.6129032258064517,0.075,0.001866918095234156,1.0,0.8606854838709678,175.0251951184046,CBBA
